col0_1,col0_2
9940.0,54.71122614664128
9941.0,54.87301212372719
9942.0,54.888947375353744
9943.0,54.90488570701149
9944.0,54.79800162252464
9945.0,54.65354255777447
9946.0,54.65784719824388
9947.0,54.92909145944662
9948.0,55.20044148676036
9949.0,55.09720028082198
9950.0,54.97418935775095
9951.0,54.893027151415346
9952.0,54.8472436533471
9953.0,54.80682561991327
9954.0,54.80121075814788
9955.0,54.795590320405495
9956.0,54.73353467964427
9957.0,54.65014937809378
9958.0,54.61863281724118
9959.0,54.69844210530185
9960.0,54.778280145293024
9961.0,54.77717997180532
9962.0,54.76806671319289
9963.0,54.85941311765391
9964.0,55.050478999189785
9965.0,55.222670432052425
9966.0,55.21226608903046
9967.0,55.20185423318751
9968.0,55.17186611616145
9969.0,55.1329037101396
9970.0,55.089582939071015
9971.0,55.034969246680774
9972.0,54.980330318881975
9973.0,55.0503885575428
9974.0,55.13911199835014
9975.0,54.80096170087355
9976.0,53.96543982885434
9977.0,53.21049300728024
9978.0,53.87300703251952
9979.0,54.53578345360895
9980.0,54.93734623425723
9981.0,55.19575231672306
9982.0,55.41033436132623
9983.0,55.48433933578676
9984.0,55.558370627510214
9985.0,55.44486520306658
9986.0,55.29288674084778
9987.0,55.29197591096167
9988.0,55.49810333960695
9989.0,55.69987402083315
9990.0,55.58924019769317
9991.0,55.47855872515202
9992.0,55.53108414029423
9993.0,55.68979088885922
9994.0,55.76365651207955
9995.0,55.493586311986746
9996.0,55.22340467452805
9997.0,55.0708120791696
9998.0,54.949448842746705
9999.0,54.92180796344683
10000.0,55.04589110659443
10001.0,55.17002058951333
10002.0,55.0844315015251
10003.0,54.993204279587395
10004.0,55.04889041169576
10005.0,55.217299423871104
10006.0,55.38337754378713
10007.0,55.53675336793295
10008.0,55.69018718353784
10009.0,55.63190886273371
10010.0,55.50299976284396
10011.0,55.359905569504676
10012.0,55.18955917906827
10013.0,55.019141414046366
10014.0,55.19512617622026
10015.0,55.39566600211879
10016.0,55.39108589735787
10017.0,55.20155260470858
10018.0,55.03072415397988
10019.0,55.00025349029743
10020.0,54.96976737086735
10021.0,54.921465168462404
10022.0,54.86586827079543
10023.0,54.816357910396725
10024.0,54.78095376500615
10025.0,54.74553221725513
10026.0,55.10130934506139
10027.0,55.50362020621809
10028.0,55.58586241879386
10029.0,55.32939149140126
10030.0,55.093031309436455
10031.0,55.09558894230173
10032.0,55.09814430927206
10033.0,55.04458034938711
10034.0,54.963346492256576
10035.0,54.88458313227237
10036.0,54.81284585194037
10037.0,54.74107670805898
10038.0,54.76518352241689
10039.0,54.80569637023772
10040.0,54.76498825551298
10041.0,54.6233357369617
10042.0,54.48375941454064
10043.0,54.398206711221164
10044.0,54.31261668990676
10045.0,54.4216326814678
10046.0,54.64502595809291
10047.0,54.75633540969274
10048.0,54.47450901097399
10049.0,54.192567159920806
10050.0,54.30595956488164
10051.0,54.5097726147478
10052.0,54.489323859986605
10053.0,54.140577293315665
10054.0,53.79168872093988
10055.0,53.93687308436405
10056.0,54.08310262157745
10057.0,54.12750504047224
10058.0,54.10110841530841
10059.0,54.034438324017685
10060.0,53.786754833394774
10061.0,53.53896965123004
10062.0,53.550731029751205
10063.0,53.6383235912251
10064.0,53.718706450088995
10065.0,53.78657183156842
10066.0,53.854461002970694
10067.0,53.57188642739695
10068.0,53.273827484717586
10069.0,53.20001199400362
10070.0,53.30977189185777
10071.0,53.399979314836514
10072.0,53.37181046797347
10073.0,53.343627274580705
10074.0,53.2023216662533
10075.0,53.01995853888547
10076.0,52.92614723593402
10077.0,53.01556766803066
10078.0,53.10502046890597
10079.0,52.952216468108276
10080.0,52.777702001653
10081.0,52.702335103020346
10082.0,52.72228306741495
10083.0,52.73903142948092
10084.0,52.72756639336104
10085.0,52.71609369674223
10086.0,52.76705434861893
10087.0,52.84556918873528
10088.0,52.7837822634992
10089.0,52.371564451964645
10090.0,51.959180087741366
10091.0,52.143412275549444
10092.0,52.41065517653109
10093.0,52.61226234074826
10094.0,52.739800877924054
10095.0,52.84281018380399
10096.0,52.57396222035658
10097.0,52.305004623832716
10098.0,52.332401359554964
10099.0,52.51668179479524
10100.0,52.58154720899732
10101.0,52.28013651790742
10102.0,51.97860336942727
10103.0,52.00728154984094
10104.0,52.09983995100864
10105.0,52.101349413971974
10106.0,51.982095213980074
10107.0,51.86500694624015
10108.0,51.84640882668979
10109.0,51.82780030065348
10110.0,51.75603454128515
10111.0,51.650819211646734
10112.0,51.56279189519255
10113.0,51.54116095921832
10114.0,51.51951844151185
10115.0,51.67519096781202
10116.0,51.87581810359334
10117.0,51.91706823062467
10118.0,51.708880984738514
10119.0,51.50060838767853
10120.0,51.242641674752655
10121.0,50.98366047076711
10122.0,51.05051205531415
10123.0,51.35933322010315
10124.0,51.60170338793338
10125.0,51.50964593742066
10126.0,51.41754909601268
10127.0,51.390770841614895
10128.0,51.38484939135053
10129.0,51.34175175806157
10130.0,51.2295889119536
10131.0,51.117378771743105
10132.0,50.99097728953143
10133.0,50.86365187831425
10134.0,50.844837742040085
10135.0,50.920771729382196
10136.0,50.982636049576186
10137.0,50.946720872224724
10138.0,50.91078854483694
10139.0,50.88622391719407
10140.0,50.866118995973025
10141.0,50.83236830025166
10142.0,50.768246748805076
10143.0,50.704096940882984
10144.0,50.639216551832796
10145.0,50.574231300345076
10146.0,50.686736200110076
10147.0,50.98114927636747
10148.0,51.22815974025365
10149.0,50.970172387445494
10150.0,50.712080365028505
10151.0,50.734341859198786
10152.0,50.88983237999863
10153.0,50.94728224710186
10154.0,50.73946899520163
10155.0,50.531570909282635
10156.0,50.49809105576381
10157.0,50.492537264934555
10158.0,50.53848537809967
10159.0,50.646405422207806
10160.0,50.750295909585255
10161.0,50.769817888480794
10162.0,50.789344602949726
10163.0,50.76663038267673
10164.0,50.719929439464835
10165.0,50.66717106802581
10166.0,50.59417720218008
10167.0,50.5211516720017
10168.0,50.55705036974595
10169.0,50.61655875499555
10170.0,50.64930044850248
10171.0,50.644128492247695
10172.0,50.64113909849173
10173.0,51.00061845010302
10174.0,51.36023621852738
10175.0,51.26093804666583
10176.0,50.852942116041355
10177.0,50.49322412435171
10178.0,50.339915262859364
10179.0,50.18654322220419
10180.0,50.196683458188225
10181.0,50.25243405328687
10182.0,50.25106565300718
10183.0,50.15403762870658
10184.0,50.0569685805654
10185.0,50.167469239178544
10186.0,50.28531904662787
10187.0,50.334595334054086
10188.0,50.32952493709111
10189.0,50.332835505086244
10190.0,50.38367369896292
10191.0,50.434528940958344
10192.0,50.352446565539786
10193.0,50.22409046758632
10194.0,50.19399313198022
10195.0,50.35995494051892
10196.0,50.5259789691299
10197.0,50.55283089078761
10198.0,50.56856152964211
10199.0,50.521523163610986
10200.0,50.416042269030484
10201.0,50.33646120953646
10202.0,50.46679867953905
10203.0,50.59718435241842
10204.0,50.577419391365524
10205.0,50.49387164504532
10206.0,50.4152961719878
10207.0,50.34871521192695
10208.0,50.282105254274995
10209.0,50.36010355347181
10210.0,50.45674337719351
10211.0,50.44079083851495
10212.0,50.30181035954981
10213.0,50.17932795608853
10214.0,50.27678832563535
10215.0,50.374283977930936
10216.0,50.46344195568975
10217.0,50.548356093759814
10218.0,50.580520045201666
10219.0,50.45764650324525
10220.0,50.3347219561067
10221.0,50.290876034782826
10222.0,50.26141709387689
10223.0,50.275905160472675
10224.0,50.346814169993024
10225.0,50.41335661146307
10226.0,50.337905006444544
10227.0,50.26242099320388
10228.0,50.33435282618666
10229.0,50.49593425123555
10230.0,50.595218262759346
10231.0,50.46545994452624
10232.0,50.335647991638254
10233.0,50.39603564678679
10234.0,50.50224593996083
10235.0,50.57359152395433
10236.0,50.5921582938026
10237.0,50.61072942281173
10238.0,50.48569079205144
10239.0,50.35914947741228
10240.0,50.30214715965756
10241.0,50.2951108524607
10242.0,50.33749563528682
10243.0,50.61457478911294
10244.0,50.8917592713556
10245.0,50.87880149134889
10246.0,50.777152714496175
10247.0,50.71030691061193
10248.0,50.705932725034884
10249.0,50.70155393433819
10250.0,50.3725877399763
10251.0,50.02640362759359
10252.0,48.95413210477182
10253.0,47.267878986993196
10254.0,46.04473741311635
10255.0,47.81891515198346
10256.0,49.59378232155146
10257.0,49.96443845965871
10258.0,49.80490875127864
10259.0,49.60687482204408
10260.0,49.326306058620865
10261.0,49.04562507830979
10262.0,49.41600148422539
10263.0,49.85093341335248
10264.0,50.291975297814325
10265.0,50.73908327045011
10266.0,51.13841221871446
10267.0,51.0756436489057
10268.0,51.012847712052675
10269.0,50.989837747579095
10270.0,50.98504306652917
10271.0,50.91030665662393
10272.0,50.65386803009546
10273.0,50.397326643875076
10274.0,50.68183286389655
10275.0,51.04732428447537
10276.0,51.07453352193146
10277.0,50.70758106739695
10278.0,50.368134412854154
10279.0,50.513060937938775
10280.0,50.658041002081056
10281.0,50.67299710099184
10282.0,50.616661410064424
10283.0,50.43039707520232
10284.0,49.82806586570975
10285.0,49.225497504298126
10286.0,49.746511741369744
10287.0,50.49795052133498
10288.0,50.70900211842472
10289.0,50.17944141981953
10290.0,49.66294275541237
10291.0,50.0810651425698
10292.0,50.49934724306999
10293.0,50.83547357227403
10294.0,51.11819860760231
10295.0,51.31352401566722
10296.0,51.15440758210801
10297.0,50.995226423855904
10298.0,50.89857651893191
10299.0,50.818528856680594
10300.0,50.74466189155474
10301.0,50.68081941269903
10302.0,50.61694927194855
10303.0,50.856539052631
10304.0,51.104321877800636
10305.0,51.14861298102118
10306.0,51.03678224638752
10307.0,50.99338144308555
10308.0,51.31494934324082
10309.0,51.636639153214084
10310.0,51.66221412294103
10311.0,51.589031354836926
10312.0,51.48046318903768
10313.0,51.30381636111587
10314.0,51.12709811089257
10315.0,51.26909061372127
10316.0,51.43366603027805
10317.0,51.41240354497443
10318.0,51.22357644280385
10319.0,51.06564342552865
10320.0,51.13918021056809
10321.0,51.21274262218791
10322.0,51.23118082123061
10323.0,51.22709292424865
10324.0,51.27072495379428
10325.0,51.42469577892164
10326.0,51.57872337046328
10327.0,51.434595399402426
10328.0,51.25504333966621
10329.0,51.22965238191176
10330.0,51.36739971590279
10331.0,51.49355701029284
10332.0,51.48213694822892
10333.0,51.47070956990568
10334.0,51.45818310257389
10335.0,51.44511105166259
10336.0,51.48410907882457
10337.0,51.669840768701434
10338.0,51.85564144121514
10339.0,51.71194810773862
10340.0,51.51184321616942
10341.0,51.313316849738136
10342.0,51.11677172943392
10343.0,50.90414855078836
10344.0,50.286330649071154
10345.0,49.66827097206979
10346.0,50.05829033075959
10347.0,51.04076061827659
10348.0,51.798574437102396
10349.0,51.767895033073614
10350.0,51.73720086815872
10351.0,51.805336919841814
10352.0,51.896086968771804
10353.0,51.815060022675624
10354.0,51.48258418944666
10355.0,51.149977006066344
10356.0,51.19482961089885
10357.0,51.24045352053744
10358.0,51.43073116673316
10359.0,51.72161067240633
10360.0,51.965906017683224
10361.0,52.00038759895213
10362.0,52.03487958790287
10363.0,52.07461838810969
10364.0,52.11589889043991
10365.0,52.09845944937771
10366.0,51.97925111392882
10367.0,51.85999386688924
10368.0,51.967677342550246
10369.0,52.08535291849575
10370.0,52.17877624014872
10371.0,52.25235133550552
10372.0,52.3187161618106
10373.0,52.34137508403032
10374.0,52.364039826338875
10375.0,52.3230492780163
10376.0,52.25896491038241
10377.0,52.22689274471762
10378.0,52.26105991676624
10379.0,52.29523734846796
10380.0,52.227650023265035
10381.0,52.15094097245555
10382.0,52.12898011774614
10383.0,52.159650439679524
10384.0,52.19748748308196
10385.0,52.298365109672865
10386.0,52.39927868876198
10387.0,52.372754249465814
10388.0,52.28999975301752
10389.0,52.27760677275482
10390.0,52.4409845461081
10391.0,52.604422314412716
10392.0,52.46141444646311
10393.0,52.275750788362245
10394.0,52.22507635778129
10395.0,52.326714593825464
10396.0,52.43168608316955
10397.0,52.586585700967895
10398.0,52.741542004797694
10399.0,52.735592484609136
10400.0,52.64446382997415
10401.0,52.56370768257016
10402.0,52.51483225002533
10403.0,52.46593510662269
10404.0,52.62739108824638
10405.0,52.829583178652676
10406.0,52.84145689019811
10407.0,52.600902052952854
10408.0,52.366387741398846
10409.0,52.40460219790477
10410.0,52.442828439799506
10411.0,52.61734375187255
10412.0,52.877612362284125
10413.0,53.0226915898248
10414.0,52.7233817119898
10415.0,52.4239539302032
10416.0,52.37829201259757
10417.0,52.396888321185244
10418.0,52.449214355732344
10419.0,52.55431782408523
10420.0,52.659458745578384
10421.0,52.68880533024889
10422.0,52.71677001091433
10423.0,52.74533499387781
10424.0,52.77434782703656
10425.0,52.77149889189163
10426.0,52.60849733407315
10427.0,52.44543032330064
10428.0,52.31310608981811
10429.0,52.19056596489998
10430.0,52.23650031427041
10431.0,52.59548323513634
10432.0,52.954600941533094
10433.0,52.88229436523176
10434.0,52.78338047313507
10435.0,52.63492492845834
10436.0,52.44320394433385
10437.0,52.304716965909805
10438.0,52.53603285564926
10439.0,52.76743451241087
10440.0,52.65370285784765
10441.0,52.40431130240208
10442.0,52.22377644546448
10443.0,52.19667974813875
10444.0,52.169569797651256
10445.0,52.45313924893501
10446.0,52.77057685984086
10447.0,52.84604253142887
10448.0,52.67351536509441
10449.0,52.52373254148987
10450.0,52.616393552089626
10451.0,52.70908714631015
10452.0,52.69351435552559
10453.0,52.62648884121382
10454.0,52.61448254364375
10455.0,52.75133007089206
10456.0,52.88822706879417
10457.0,53.009545378031504
10458.0,53.1284047579263
10459.0,53.14484124947845
10460.0,53.038028181440666
10461.0,52.937169057187326
10462.0,52.960679466642304
10463.0,52.9841959629491
10464.0,53.005058630867595
10465.0,53.02441685047364
10466.0,53.05322222960143
10467.0,53.11365415301889
10468.0,53.17410626576686
10469.0,53.15641540335014
10470.0,53.121785792055626
10471.0,53.19844575930029
10472.0,53.43271087391179
10473.0,53.66509076648509
10474.0,53.5708329782224
10475.0,53.476536255750126
10476.0,53.29558672714644
10477.0,53.05632868854625
10478.0,52.90310922717787
10479.0,53.11709636627303
10480.0,53.33116230035679
10481.0,53.3664066051899
10482.0,53.351779430854734
10483.0,53.365825849610815
10484.0,53.427891864725055
10485.0,53.48997864755933
10486.0,53.44444097786462
10487.0,53.39509353921319
10488.0,53.39730530726185
10489.0,53.440380823100476
10490.0,53.4648944169924
10491.0,53.384133564738704
10492.0,53.30333900338074
10493.0,53.373456449650355
10494.0,53.49609289553053
10495.0,53.60345442364641
10496.0,53.68030235234436
10497.0,53.757176649020586
10498.0,53.57729438404855
10499.0,53.37681628896925
10500.0,53.392664988019376
10501.0,53.609921465584506
10502.0,53.816926739882895
10503.0,53.94040437500904
10504.0,54.06392611034015
10505.0,53.96597356904581
10506.0,53.77392801560613
10507.0,53.62485382767988
10508.0,53.579112019027484
10509.0,53.53334988288995
10510.0,53.64968006218235
10511.0,53.786914316525156
10512.0,53.86740478631438
10513.0,53.8858902495282
10514.0,53.90454138849834
10515.0,53.92534363848221
10516.0,53.94615087643102
10517.0,53.868100274261124
10518.0,53.73953066704922
10519.0,53.63962635377919
10520.0,53.62403955940839
10521.0,53.608443929590756
10522.0,53.71874713355726
10523.0,53.852013085978115
10524.0,53.86485751287679
10525.0,53.7230997968134
10526.0,53.58646004870768
10527.0,53.617114601456365
10528.0,53.647777900850286
10529.0,53.76116576379347
10530.0,53.924871160876094
10531.0,54.04210002601967
10532.0,53.988416788746314
10533.0,53.93471023810774
10534.0,53.86045261112088
10535.0,53.78122200573805
10536.0,53.78429256274324
10537.0,53.911920606329495
10538.0,54.039594194627135
10539.0,53.868522781675324
10540.0,53.69436485782709
10541.0,53.65818303489823
10542.0,53.721149193018924
10543.0,53.77052241496678
10544.0,53.75527215589196
10545.0,53.7400132086981
10546.0,53.62908142681043
10547.0,53.488875352581346
10548.0,53.44147184099123
10549.0,53.56060206492705
10550.0,53.67977458117335
10551.0,53.62046102065779
10552.0,53.551724067479135
10553.0,53.50311195746323
10554.0,53.47151208778953
10555.0,53.43514273995609
10556.0,53.36802329608251
10557.0,53.30087553953094
10558.0,53.26347750193605
10559.0,53.23730309702498
10560.0,53.203252292726496
10561.0,53.152317793302544
10562.0,53.101361138815
10563.0,53.08080407467135
10564.0,53.063245683641085
10565.0,53.11301769641374
10566.0,53.22962168197414
10567.0,53.32430253981292
10568.0,53.207276706907216
10569.0,53.09020371217593
10570.0,53.00040677001075
10571.0,52.92308190662195
10572.0,52.933695332739354
10573.0,53.172823035350575
10574.0,53.41203836790388
10575.0,53.33717146282274
10576.0,53.21531956824559
10577.0,53.0512243835554
10578.0,52.837919592204436
10579.0,52.64430599076384
10580.0,52.797105268018214
10581.0,52.949959494739055
10582.0,52.881823256346216
10583.0,52.692505374847705
10584.0,52.60179702295905
10585.0,52.82706567787857
10586.0,53.05241664689854
10587.0,53.161353341557884
10588.0,53.24646309917419
10589.0,53.2353567532934
10590.0,53.09239417706787
10591.0,52.951477517276906
10592.0,52.958627617850375
10593.0,52.96577758633506
10594.0,53.03280964893732
10595.0,53.13880486918482
10596.0,53.18052336748582
10597.0,52.96170180240083
10598.0,52.74279479389341
10599.0,52.7072988517902
10600.0,52.720573456689394
10601.0,52.76570483805916
10602.0,52.86239453325514
10603.0,52.95911789282021
10604.0,52.75051382709982
10605.0,52.533675382119014
10606.0,52.56535831196315
10607.0,52.78771353825742
10608.0,52.97760786427888
10609.0,52.994118512019355
10610.0,53.01063256047324
10611.0,53.03290172747222
10612.0,53.05709406473816
10613.0,53.05293979358549
10614.0,52.99422052989276
10615.0,52.93547631009231
10616.0,52.87890959621802
10617.0,52.82247441276487
10618.0,52.855767770393754
10619.0,52.96996583129939
10620.0,53.05872616048907
10621.0,52.95704445295422
10622.0,52.855321626364535
10623.0,52.94239164337088
10624.0,53.10663552594716
10625.0,53.15016562867801
10626.0,52.91451960174047
10627.0,52.6787820403124
10628.0,52.72236446386167
10629.0,52.799096058531084
10630.0,52.85705311460934
10631.0,52.895141656472354
10632.0,52.94149313677414
10633.0,53.085413533273496
10634.0,53.22938526327772
10635.0,53.16623641327902
10636.0,53.00100189499081
10637.0,52.87437672943397
10638.0,52.85665919919473
10639.0,52.838932202792414
10640.0,52.84239847622306
10641.0,52.84948875724505
10642.0,52.84789197101201
10643.0,52.83549926204553
10644.0,52.81979601091476
10645.0,52.72044815459522
10646.0,52.62106016795215
10647.0,52.755380625447515
10648.0,53.02705546393954
10649.0,53.182848593195125
10650.0,52.93216523671045
10651.0,52.68138490855459
10652.0,52.56386276210062
10653.0,52.476771236915916
10654.0,52.467830890174966
10655.0,52.57329720851366
10656.0,52.67880034844344
10657.0,52.74685502281449
10658.0,52.81485732356329
10659.0,52.901741351457915
10660.0,53.001763055787556
10661.0,53.06474163998126
10662.0,52.961063147657576
10663.0,52.857342955746454
10664.0,52.964200696021095
10665.0,53.132606022254556
10666.0,53.13595181404534
10667.0,52.853215045713156
10668.0,52.57036944699491
10669.0,52.643249621578605
10670.0,52.73175753964438
10671.0,52.904711309225604
10672.0,53.146807261647545
10673.0,53.32333282580645
10674.0,53.10312303658775
10675.0,52.88282791292998
10676.0,53.025683996883615
10677.0,53.300251619939786
10678.0,53.44560476818395
10679.0,53.3236036331077
10680.0,53.2015539858631
10681.0,52.98341932965479
10682.0,52.75662015113678
10683.0,52.64497478661961
10684.0,52.64402782905945
10685.0,52.67107254734628
10686.0,52.94463476511624
10687.0,53.218296619856055
10688.0,53.36787537960318
10689.0,53.46274215147186
10690.0,53.5014657320522
10691.0,53.39993144874603
10692.0,53.29835636590541
10693.0,53.4101883156188
10694.0,53.55172389025954
10695.0,53.667237584056465
10696.0,53.75338581104651
10697.0,53.825325660400814
10698.0,53.681845469266
10699.0,53.5383088057718
10700.0,53.477341839527796
10701.0,53.46007098922891
10702.0,53.4266403888769
10703.0,53.34368332763728
10704.0,53.2606924628089
10705.0,53.140380481940895
10706.0,53.01281112145935
10707.0,52.96745485068558
10708.0,53.03114624387635
10709.0,53.0969465411992
10710.0,53.25560187335106
10711.0,53.41431368535468
10712.0,53.463762113012734
10713.0,53.4444878584942
10714.0,53.42578417934599
10715.0,53.40930886339203
10716.0,53.39282460423989
10717.0,53.46616094041439
10718.0,53.56226490959943
10719.0,53.65721377176852
10720.0,53.75033648472835
10721.0,53.84349114457243
10722.0,53.87071653458613
10723.0,53.89673998051822
10724.0,53.86244383606649
10725.0,53.78335181381675
10726.0,53.726610443824065
10727.0,53.78232023472084
10728.0,53.83804799827592
10729.0,53.76097149800771
10730.0,53.641450559593
10731.0,53.60752930560504
10732.0,53.73268105442133
10733.0,53.857876658443296
10734.0,53.75658659688212
10735.0,53.64130570611861
10736.0,53.64921503507717
10737.0,53.764687558682795
10738.0,53.86022527647759
10739.0,53.81721299904335
10740.0,53.77418189722709
10741.0,53.83549014935386
10742.0,53.937813544219864
10743.0,53.995639252666294
10744.0,53.95434341624354
10745.0,53.91302939752575
10746.0,53.904062393692826
10747.0,53.898606301058386
10748.0,53.87563590558591
10749.0,53.83471602103484
10750.0,53.81084020566626
10751.0,53.96832081301053
10752.0,54.12585722120815
10753.0,53.98404417228175
10754.0,53.69995368886014
10755.0,53.47742623868854
10756.0,53.42158573009572
10757.0,53.365721680299764
10758.0,53.35640382583128
10759.0,53.35453660603776
10760.0,53.37274509800023
10761.0,53.415110161657545
10762.0,53.45453080532029
10763.0,53.43261798102415
10764.0,53.41069424341778
10765.0,53.28819643139024
10766.0,53.10858038538324
10767.0,53.03920179844314
10768.0,53.339151790093375
10769.0,53.63921046454434
10770.0,53.58046226716226
10771.0,53.443953664435476
10772.0,53.28165180986871
10773.0,53.082846549686785
10774.0,52.885705717366754
10775.0,52.976968570228
10776.0,53.06826257053865
10777.0,53.166109591607906
10778.0,53.26837526950961
10779.0,53.35963158250206
10780.0,53.40382551231329
10781.0,53.44803308583225
10782.0,53.52062303272536
10783.0,53.6011470366182
10784.0,53.59436415227309
10785.0,53.44136950858683
10786.0,53.28831535367811
10787.0,53.27574389861907
10788.0,53.268112571097696
10789.0,53.128987625202214
10790.0,52.8856354321563
10791.0,52.69117779548858
10792.0,52.77429270792647
10793.0,52.85743571293728
10794.0,53.03466704491124
10795.0,53.24467297419121
10796.0,53.35905713484356
10797.0,53.28262490522377
10798.0,53.20616161135212
10799.0,53.191366374556026
10800.0,53.18149443220931
10801.0,53.13914596699036
10802.0,53.066559968963894
10803.0,53.01036990528919
10804.0,53.087078521574256
10805.0,53.16381281389718
10806.0,53.253807235712735
10807.0,53.34945132232954
10808.0,53.39074406429207
10809.0,53.30142956329535
10810.0,53.21207926649498
10811.0,53.30222327994652
10812.0,53.41550200018597
10813.0,53.45733518481342
10814.0,53.421101771689614
10815.0,53.37173822427655
10816.0,53.148092758594494
10817.0,52.92436184211771
10818.0,52.992382068661364
10819.0,53.209456470414416
10820.0,53.32744557426238
10821.0,53.1541796888085
10822.0,52.98084701933323
10823.0,52.818079586054566
10824.0,52.65718501852352
10825.0,52.578327726078435
10826.0,52.60480026634301
10827.0,52.63222373312543
10828.0,52.69017767715854
10829.0,52.74815033716696
10830.0,52.83762834670122
10831.0,52.94627520325193
10832.0,53.02625905857695
10833.0,53.00083657030475
10834.0,52.97540198294984
10835.0,52.8649106899512
10836.0,52.73390232472847
10837.0,52.8110567182287
10838.0,53.20323150802854
10839.0,53.59554834705584
10840.0,53.49686916946482
10841.0,53.3931889339303
10842.0,53.308089301900914
10843.0,53.236332283913256
10844.0,53.16044184605314
10845.0,53.06503382141379
10846.0,52.96958789302608
10847.0,53.01138249658785
10848.0,53.09513377819137
10849.0,52.99398514145733
10850.0,52.561104528829155
10851.0,52.12806162006493
10852.0,52.5603820587694
10853.0,53.03842157822725
10854.0,53.230666141648605
10855.0,53.18128568875498
10856.0,53.001274790208
10857.0,51.976950837401944
10858.0,50.95224678139383
10859.0,51.34001988128187
10860.0,52.26125858747773
10861.0,52.95683980984616
10862.0,53.16790591735026
10863.0,53.37904706125382
10864.0,53.34763111503689
10865.0,53.2921998844276
10866.0,53.23864005612259
10867.0,53.18693757439754
10868.0,53.146076241135745
10869.0,53.20991616312331
10870.0,53.273776880756856
10871.0,53.22507530989053
10872.0,53.12481143191645
10873.0,53.08172556711677
10874.0,53.187249610116986
10875.0,53.29280977791307
10876.0,53.19921040241558
10877.0,53.07580355300902
10878.0,52.66404262649213
10879.0,51.91633290706652
10880.0,51.24682309614104
10881.0,51.95212694528573
10882.0,52.65768748787063
10883.0,52.70057355738256
10884.0,52.38012786953096
10885.0,52.0753150482048
10886.0,51.82083389023278
10887.0,51.56625658318527
10888.0,52.04191395518989
10889.0,52.667356783863205
10890.0,53.07086672812952
10891.0,53.17018082539699
10892.0,53.26960935756121
10893.0,53.3747523029101
10894.0,53.47993116528223
10895.0,53.40856762413968
10896.0,53.22234905196272
10897.0,53.09958331618693
10898.0,53.23412093474894
10899.0,53.36870525319222
10900.0,53.468705004091476
10901.0,53.55953128733747
10902.0,53.56471771935544
10903.0,53.43128013016969
10904.0,53.297790880221356
10905.0,53.23928428666488
10906.0,53.182756879062914
10907.0,53.32821293320009
10908.0,53.62864379131947
10909.0,53.885999873530444
10910.0,53.91328224428843
10911.0,53.940571901409456
10912.0,53.74110792652621
10913.0,53.46596728481389
10914.0,53.31055851395927
10915.0,53.38569291009806
10916.0,53.46085215653896
10917.0,53.31527757567442
10918.0,53.15404445396157
10919.0,53.2658732200299
10920.0,53.62390819131157
10921.0,53.92391255415607
10922.0,53.789229995629285
10923.0,53.65449539686997
10924.0,53.54460668619423
10925.0,53.44484647923258
10926.0,53.47605759932522
10927.0,53.810132099294314
10928.0,54.14432621033185
10929.0,54.07023401429473
10930.0,53.94767914721446
10931.0,53.87992287671535
10932.0,53.87015574201667
10933.0,53.855135636557776
10934.0,53.778077404011576
10935.0,53.70098827652506
10936.0,53.8605689337223
10937.0,54.13681050898818
10938.0,54.3524909978365
10939.0,54.3973513236738
10940.0,54.44222532826775
10941.0,54.26411163007034
10942.0,54.047798754035185
10943.0,53.997425244837615
10944.0,54.15329190687576
10945.0,54.29906261388931
10946.0,54.18787607160929
10947.0,54.076646176898485
10948.0,54.030437132920525
10949.0,54.02242779192543
10950.0,54.00202895535773
10951.0,53.93821272628267
10952.0,53.874370484110536
10953.0,53.90392968554123
10954.0,53.954849175279456
10955.0,53.97747192540716
10956.0,53.958669751187756
10957.0,53.93985801343919
10958.0,53.896641021012876
10959.0,53.85335665854361
10960.0,53.83984497908412
10961.0,53.84703179794564
10962.0,53.87043501956939
10963.0,53.96674240059629
10964.0,54.06308223247336
10965.0,54.05256048530168
10966.0,54.01081455478738
10967.0,54.01319754015129
10968.0,54.0920655903518
10969.0,54.170959710345564
10970.0,54.34243295888622
10971.0,54.518024422750905
10972.0,54.43578747286137
10973.0,54.142478673735404
10974.0,53.96457460549528
10975.0,54.48469730326242
10976.0,55.0050068874008
10977.0,54.97681198853394
10978.0,54.74972327918855
10979.0,54.55754967625468
10980.0,54.437679697056474
10981.0,54.31776333169701
10982.0,54.2908091889746
10983.0,54.272151997641814
10984.0,54.231784920588716
10985.0,54.17054725266492
10986.0,54.12752610544194
10987.0,54.245112726361135
10988.0,54.362739467738
10989.0,54.49024504337377
10990.0,54.622133226081864
10991.0,54.698173304914235
10992.0,54.63467488002881
10993.0,54.5711506302009
10994.0,54.540674796603845
10995.0,54.51478173885194
10996.0,54.57453540139418
10997.0,54.730919685708315
10998.0,54.87029107743373
10999.0,54.75145524227933
11000.0,54.632573466370026
11001.0,54.66260883817037
11002.0,54.7714759721084
11003.0,54.847661564543756
11004.0,54.823570641159165
11005.0,54.799468241989445
11006.0,54.70494349742172
11007.0,54.59676756143033
11008.0,54.58377226665794
11009.0,54.69701787245622
11010.0,54.805662483872034
11011.0,54.70806219288083
11012.0,54.61042373201856
11013.0,54.74405398757658
11014.0,55.023170917951155
11015.0,55.234585691586155
