index	name	lam	centerlam	bandwidth	response	group
13	m7250	7765.8	7250.0	250.0	2.0361733456037818e-109	sdt_default
13	m7250	7774.8	7250.0	250.0	2.2228275956499106e-114	sdt_default
13	m7250	7783.8	7250.0	250.0	1.8723997791343505e-119	sdt_default
13	m7250	7792.8	7250.0	250.0	1.2170433959676487e-124	sdt_default
13	m7250	7801.8	7250.0	250.0	6.104315946030152e-130	sdt_default
13	m7250	7810.8	7250.0	250.0	2.3623804380780142e-135	sdt_default
13	m7250	7819.8	7250.0	250.0	7.053993774493735e-141	sdt_default
13	m7250	7828.8	7250.0	250.0	1.6251985872714426e-146	sdt_default
13	m7250	7837.8	7250.0	250.0	2.8886580859338425e-152	sdt_default
13	m7250	7846.8	7250.0	250.0	3.961018394974918e-158	sdt_default
13	m7250	7855.9	7250.0	250.0	4.190782897165122e-164	sdt_default
13	m7250	7864.9	7250.0	250.0	3.4177275743387745e-170	sdt_default
13	m7250	7873.9	7250.0	250.0	2.1503968197832753e-176	sdt_default
13	m7250	7882.9	7250.0	250.0	1.0443573655359497e-182	sdt_default
13	m7250	7891.9	7250.0	250.0	3.9045330960964564e-189	sdt_default
13	m7250	7900.9	7250.0	250.0	1.1280139449207387e-195	sdt_default
13	m7250	7909.9	7250.0	250.0	2.519589289612943e-202	sdt_default
13	m7250	7918.9	7250.0	250.0	4.3389944289523437e-209	sdt_default
13	m7250	7927.9	7250.0	250.0	5.758932113813738e-216	sdt_default
13	m7250	7936.9	7250.0	250.0	5.9183074626078354e-223	sdt_default
13	m7250	7945.9	7250.0	250.0	4.678659529367941e-230	sdt_default
13	m7250	7955.0	7250.0	250.0	2.8466789674038985e-237	sdt_default
13	m7250	7964.0	7250.0	250.0	1.3312033049773856e-244	sdt_default
13	m7250	7973.0	7250.0	250.0	4.849792160168374e-252	sdt_default
13	m7250	7982.0	7250.0	250.0	1.3588785633592588e-259	sdt_default
13	m7250	7991.0	7250.0	250.0	2.9324902036892685e-267	sdt_default
13	m7250	8000.0	7250.0	250.0	4.8740893705724885e-275	sdt_default
13	m7250	8009.0	7250.0	250.0	6.257804738245829e-283	sdt_default
13	m7250	8018.0	7250.0	250.0	6.211308179648146e-291	sdt_default
13	m7250	8027.0	7250.0	250.0	4.7479991176542696e-299	sdt_default
13	m7250	8036.0	7250.0	250.0	2.8038078636748862e-307	sdt_default
13	m7250	8045.0	7250.0	250.0	0.0	sdt_default
13	m7250	8054.1	7250.0	250.0	0.0	sdt_default
13	m7250	8063.1	7250.0	250.0	0.0	sdt_default
13	m7250	8072.1	7250.0	250.0	0.0	sdt_default
13	m7250	8081.1	7250.0	250.0	0.0	sdt_default
13	m7250	8090.1	7250.0	250.0	0.0	sdt_default
13	m7250	8099.1	7250.0	250.0	0.0	sdt_default
13	m7250	8108.1	7250.0	250.0	0.0	sdt_default
13	m7250	8117.1	7250.0	250.0	0.0	sdt_default
13	m7250	8126.1	7250.0	250.0	0.0	sdt_default
13	m7250	8135.1	7250.0	250.0	0.0	sdt_default
13	m7250	8144.1	7250.0	250.0	0.0	sdt_default
13	m7250	8153.2	7250.0	250.0	0.0	sdt_default
13	m7250	8162.2	7250.0	250.0	0.0	sdt_default
13	m7250	8171.2	7250.0	250.0	0.0	sdt_default
13	m7250	8180.2	7250.0	250.0	0.0	sdt_default
13	m7250	8189.2	7250.0	250.0	0.0	sdt_default
13	m7250	8198.2	7250.0	250.0	0.0	sdt_default
13	m7250	8207.2	7250.0	250.0	0.0	sdt_default
13	m7250	8216.2	7250.0	250.0	0.0	sdt_default
13	m7250	8225.2	7250.0	250.0	0.0	sdt_default
13	m7250	8234.2	7250.0	250.0	0.0	sdt_default
13	m7250	8243.2	7250.0	250.0	0.0	sdt_default
13	m7250	8252.3	7250.0	250.0	0.0	sdt_default
13	m7250	8261.3	7250.0	250.0	0.0	sdt_default
13	m7250	8270.3	7250.0	250.0	0.0	sdt_default
13	m7250	8279.3	7250.0	250.0	0.0	sdt_default
13	m7250	8288.3	7250.0	250.0	0.0	sdt_default
13	m7250	8297.3	7250.0	250.0	0.0	sdt_default
13	m7250	8306.3	7250.0	250.0	0.0	sdt_default
13	m7250	8315.3	7250.0	250.0	0.0	sdt_default
13	m7250	8324.3	7250.0	250.0	0.0	sdt_default
13	m7250	8333.3	7250.0	250.0	0.0	sdt_default
13	m7250	8342.3	7250.0	250.0	0.0	sdt_default
13	m7250	8351.4	7250.0	250.0	0.0	sdt_default
13	m7250	8360.4	7250.0	250.0	0.0	sdt_default
13	m7250	8369.4	7250.0	250.0	0.0	sdt_default
13	m7250	8378.4	7250.0	250.0	0.0	sdt_default
13	m7250	8387.4	7250.0	250.0	0.0	sdt_default
13	m7250	8396.4	7250.0	250.0	0.0	sdt_default
13	m7250	8405.4	7250.0	250.0	0.0	sdt_default
13	m7250	8414.4	7250.0	250.0	0.0	sdt_default
13	m7250	8423.4	7250.0	250.0	0.0	sdt_default
13	m7250	8432.4	7250.0	250.0	0.0	sdt_default
13	m7250	8441.4	7250.0	250.0	0.0	sdt_default
13	m7250	8450.5	7250.0	250.0	0.0	sdt_default
13	m7250	8459.5	7250.0	250.0	0.0	sdt_default
13	m7250	8468.5	7250.0	250.0	0.0	sdt_default
13	m7250	8477.5	7250.0	250.0	0.0	sdt_default
13	m7250	8486.5	7250.0	250.0	0.0	sdt_default
13	m7250	8495.5	7250.0	250.0	0.0	sdt_default
13	m7250	8504.5	7250.0	250.0	0.0	sdt_default
13	m7250	8513.5	7250.0	250.0	0.0	sdt_default
13	m7250	8522.5	7250.0	250.0	0.0	sdt_default
13	m7250	8531.5	7250.0	250.0	0.0	sdt_default
13	m7250	8540.5	7250.0	250.0	0.0	sdt_default
13	m7250	8549.5	7250.0	250.0	0.0	sdt_default
13	m7250	8558.6	7250.0	250.0	0.0	sdt_default
13	m7250	8567.6	7250.0	250.0	0.0	sdt_default
13	m7250	8576.6	7250.0	250.0	0.0	sdt_default
13	m7250	8585.6	7250.0	250.0	0.0	sdt_default
13	m7250	8594.6	7250.0	250.0	0.0	sdt_default
13	m7250	8603.6	7250.0	250.0	0.0	sdt_default
13	m7250	8612.6	7250.0	250.0	0.0	sdt_default
13	m7250	8621.6	7250.0	250.0	0.0	sdt_default
13	m7250	8630.6	7250.0	250.0	0.0	sdt_default
13	m7250	8639.6	7250.0	250.0	0.0	sdt_default
13	m7250	8648.6	7250.0	250.0	0.0	sdt_default
13	m7250	8657.7	7250.0	250.0	0.0	sdt_default
13	m7250	8666.7	7250.0	250.0	0.0	sdt_default
13	m7250	8675.7	7250.0	250.0	0.0	sdt_default
13	m7250	8684.7	7250.0	250.0	0.0	sdt_default
13	m7250	8693.7	7250.0	250.0	0.0	sdt_default
13	m7250	8702.7	7250.0	250.0	0.0	sdt_default
13	m7250	8711.7	7250.0	250.0	0.0	sdt_default
13	m7250	8720.7	7250.0	250.0	0.0	sdt_default
13	m7250	8729.7	7250.0	250.0	0.0	sdt_default
13	m7250	8738.7	7250.0	250.0	0.0	sdt_default
13	m7250	8747.7	7250.0	250.0	0.0	sdt_default
13	m7250	8756.8	7250.0	250.0	0.0	sdt_default
13	m7250	8765.8	7250.0	250.0	0.0	sdt_default
13	m7250	8774.8	7250.0	250.0	0.0	sdt_default
13	m7250	8783.8	7250.0	250.0	0.0	sdt_default
13	m7250	8792.8	7250.0	250.0	0.0	sdt_default
13	m7250	8801.8	7250.0	250.0	0.0	sdt_default
13	m7250	8810.8	7250.0	250.0	0.0	sdt_default
13	m7250	8819.8	7250.0	250.0	0.0	sdt_default
13	m7250	8828.8	7250.0	250.0	0.0	sdt_default
13	m7250	8837.8	7250.0	250.0	0.0	sdt_default
13	m7250	8846.8	7250.0	250.0	0.0	sdt_default
13	m7250	8855.9	7250.0	250.0	0.0	sdt_default
13	m7250	8864.9	7250.0	250.0	0.0	sdt_default
13	m7250	8873.9	7250.0	250.0	0.0	sdt_default
13	m7250	8882.9	7250.0	250.0	0.0	sdt_default
13	m7250	8891.9	7250.0	250.0	0.0	sdt_default
13	m7250	8900.9	7250.0	250.0	0.0	sdt_default
13	m7250	8909.9	7250.0	250.0	0.0	sdt_default
13	m7250	8918.9	7250.0	250.0	0.0	sdt_default
13	m7250	8927.9	7250.0	250.0	0.0	sdt_default
13	m7250	8936.9	7250.0	250.0	0.0	sdt_default
13	m7250	8945.9	7250.0	250.0	0.0	sdt_default
13	m7250	8955.0	7250.0	250.0	0.0	sdt_default
13	m7250	8964.0	7250.0	250.0	0.0	sdt_default
13	m7250	8973.0	7250.0	250.0	0.0	sdt_default
13	m7250	8982.0	7250.0	250.0	0.0	sdt_default
13	m7250	8991.0	7250.0	250.0	0.0	sdt_default
13	m7250	9000.0	7250.0	250.0	0.0	sdt_default
13	m7250	9009.0	7250.0	250.0	0.0	sdt_default
13	m7250	9018.0	7250.0	250.0	0.0	sdt_default
13	m7250	9027.0	7250.0	250.0	0.0	sdt_default
13	m7250	9036.0	7250.0	250.0	0.0	sdt_default
13	m7250	9045.0	7250.0	250.0	0.0	sdt_default
13	m7250	9054.1	7250.0	250.0	0.0	sdt_default
13	m7250	9063.1	7250.0	250.0	0.0	sdt_default
13	m7250	9072.1	7250.0	250.0	0.0	sdt_default
13	m7250	9081.1	7250.0	250.0	0.0	sdt_default
13	m7250	9090.1	7250.0	250.0	0.0	sdt_default
13	m7250	9099.1	7250.0	250.0	0.0	sdt_default
13	m7250	9108.1	7250.0	250.0	0.0	sdt_default
13	m7250	9117.1	7250.0	250.0	0.0	sdt_default
13	m7250	9126.1	7250.0	250.0	0.0	sdt_default
13	m7250	9135.1	7250.0	250.0	0.0	sdt_default
13	m7250	9144.1	7250.0	250.0	0.0	sdt_default
13	m7250	9153.2	7250.0	250.0	0.0	sdt_default
13	m7250	9162.2	7250.0	250.0	0.0	sdt_default
13	m7250	9171.2	7250.0	250.0	0.0	sdt_default
13	m7250	9180.2	7250.0	250.0	0.0	sdt_default
13	m7250	9189.2	7250.0	250.0	0.0	sdt_default
13	m7250	9198.2	7250.0	250.0	0.0	sdt_default
13	m7250	9207.2	7250.0	250.0	0.0	sdt_default
13	m7250	9216.2	7250.0	250.0	0.0	sdt_default
13	m7250	9225.2	7250.0	250.0	0.0	sdt_default
13	m7250	9234.2	7250.0	250.0	0.0	sdt_default
13	m7250	9243.2	7250.0	250.0	0.0	sdt_default
13	m7250	9252.3	7250.0	250.0	0.0	sdt_default
13	m7250	9261.3	7250.0	250.0	0.0	sdt_default
13	m7250	9270.3	7250.0	250.0	0.0	sdt_default
13	m7250	9279.3	7250.0	250.0	0.0	sdt_default
13	m7250	9288.3	7250.0	250.0	0.0	sdt_default
13	m7250	9297.3	7250.0	250.0	0.0	sdt_default
13	m7250	9306.3	7250.0	250.0	0.0	sdt_default
13	m7250	9315.3	7250.0	250.0	0.0	sdt_default
13	m7250	9324.3	7250.0	250.0	0.0	sdt_default
13	m7250	9333.3	7250.0	250.0	0.0	sdt_default
13	m7250	9342.3	7250.0	250.0	0.0	sdt_default
13	m7250	9351.4	7250.0	250.0	0.0	sdt_default
13	m7250	9360.4	7250.0	250.0	0.0	sdt_default
13	m7250	9369.4	7250.0	250.0	0.0	sdt_default
13	m7250	9378.4	7250.0	250.0	0.0	sdt_default
13	m7250	9387.4	7250.0	250.0	0.0	sdt_default
13	m7250	9396.4	7250.0	250.0	0.0	sdt_default
13	m7250	9405.4	7250.0	250.0	0.0	sdt_default
13	m7250	9414.4	7250.0	250.0	0.0	sdt_default
13	m7250	9423.4	7250.0	250.0	0.0	sdt_default
13	m7250	9432.4	7250.0	250.0	0.0	sdt_default
13	m7250	9441.4	7250.0	250.0	0.0	sdt_default
13	m7250	9450.5	7250.0	250.0	0.0	sdt_default
13	m7250	9459.5	7250.0	250.0	0.0	sdt_default
13	m7250	9468.5	7250.0	250.0	0.0	sdt_default
13	m7250	9477.5	7250.0	250.0	0.0	sdt_default
13	m7250	9486.5	7250.0	250.0	0.0	sdt_default
13	m7250	9495.5	7250.0	250.0	0.0	sdt_default
13	m7250	9504.5	7250.0	250.0	0.0	sdt_default
13	m7250	9513.5	7250.0	250.0	0.0	sdt_default
13	m7250	9522.5	7250.0	250.0	0.0	sdt_default
13	m7250	9531.5	7250.0	250.0	0.0	sdt_default
13	m7250	9540.5	7250.0	250.0	0.0	sdt_default
13	m7250	9549.5	7250.0	250.0	0.0	sdt_default
13	m7250	9558.6	7250.0	250.0	0.0	sdt_default
13	m7250	9567.6	7250.0	250.0	0.0	sdt_default
13	m7250	9576.6	7250.0	250.0	0.0	sdt_default
13	m7250	9585.6	7250.0	250.0	0.0	sdt_default
13	m7250	9594.6	7250.0	250.0	0.0	sdt_default
13	m7250	9603.6	7250.0	250.0	0.0	sdt_default
13	m7250	9612.6	7250.0	250.0	0.0	sdt_default
13	m7250	9621.6	7250.0	250.0	0.0	sdt_default
13	m7250	9630.6	7250.0	250.0	0.0	sdt_default
13	m7250	9639.6	7250.0	250.0	0.0	sdt_default
13	m7250	9648.6	7250.0	250.0	0.0	sdt_default
13	m7250	9657.7	7250.0	250.0	0.0	sdt_default
13	m7250	9666.7	7250.0	250.0	0.0	sdt_default
13	m7250	9675.7	7250.0	250.0	0.0	sdt_default
13	m7250	9684.7	7250.0	250.0	0.0	sdt_default
13	m7250	9693.7	7250.0	250.0	0.0	sdt_default
13	m7250	9702.7	7250.0	250.0	0.0	sdt_default
13	m7250	9711.7	7250.0	250.0	0.0	sdt_default
13	m7250	9720.7	7250.0	250.0	0.0	sdt_default
13	m7250	9729.7	7250.0	250.0	0.0	sdt_default
13	m7250	9738.7	7250.0	250.0	0.0	sdt_default
13	m7250	9747.7	7250.0	250.0	0.0	sdt_default
13	m7250	9756.8	7250.0	250.0	0.0	sdt_default
13	m7250	9765.8	7250.0	250.0	0.0	sdt_default
13	m7250	9774.8	7250.0	250.0	0.0	sdt_default
13	m7250	9783.8	7250.0	250.0	0.0	sdt_default
13	m7250	9792.8	7250.0	250.0	0.0	sdt_default
13	m7250	9801.8	7250.0	250.0	0.0	sdt_default
13	m7250	9810.8	7250.0	250.0	0.0	sdt_default
13	m7250	9819.8	7250.0	250.0	0.0	sdt_default
13	m7250	9828.8	7250.0	250.0	0.0	sdt_default
13	m7250	9837.8	7250.0	250.0	0.0	sdt_default
13	m7250	9846.8	7250.0	250.0	0.0	sdt_default
13	m7250	9855.9	7250.0	250.0	0.0	sdt_default
13	m7250	9864.9	7250.0	250.0	0.0	sdt_default
13	m7250	9873.9	7250.0	250.0	0.0	sdt_default
13	m7250	9882.9	7250.0	250.0	0.0	sdt_default
13	m7250	9891.9	7250.0	250.0	0.0	sdt_default
13	m7250	9900.9	7250.0	250.0	0.0	sdt_default
13	m7250	9909.9	7250.0	250.0	0.0	sdt_default
13	m7250	9918.9	7250.0	250.0	0.0	sdt_default
13	m7250	9927.9	7250.0	250.0	0.0	sdt_default
13	m7250	9936.9	7250.0	250.0	0.0	sdt_default
13	m7250	9945.9	7250.0	250.0	0.0	sdt_default
13	m7250	9955.0	7250.0	250.0	0.0	sdt_default
13	m7250	9964.0	7250.0	250.0	0.0	sdt_default
13	m7250	9973.0	7250.0	250.0	0.0	sdt_default
13	m7250	9982.0	7250.0	250.0	0.0	sdt_default
13	m7250	9991.0	7250.0	250.0	0.0	sdt_default
13	m7250	10000.0	7250.0	250.0	0.0	sdt_default
14	m7500	1000.0	7500.0	250.0	0.0	sdt_default
14	m7500	1009.0	7500.0	250.0	0.0	sdt_default
14	m7500	1018.0	7500.0	250.0	0.0	sdt_default
14	m7500	1027.0	7500.0	250.0	0.0	sdt_default
14	m7500	1036.0	7500.0	250.0	0.0	sdt_default
14	m7500	1045.0	7500.0	250.0	0.0	sdt_default
14	m7500	1054.1	7500.0	250.0	0.0	sdt_default
14	m7500	1063.1	7500.0	250.0	0.0	sdt_default
14	m7500	1072.1	7500.0	250.0	0.0	sdt_default
14	m7500	1081.1	7500.0	250.0	0.0	sdt_default
14	m7500	1090.1	7500.0	250.0	0.0	sdt_default
14	m7500	1099.1	7500.0	250.0	0.0	sdt_default
14	m7500	1108.1	7500.0	250.0	0.0	sdt_default
14	m7500	1117.1	7500.0	250.0	0.0	sdt_default
14	m7500	1126.1	7500.0	250.0	0.0	sdt_default
14	m7500	1135.1	7500.0	250.0	0.0	sdt_default
14	m7500	1144.1	7500.0	250.0	0.0	sdt_default
14	m7500	1153.2	7500.0	250.0	0.0	sdt_default
14	m7500	1162.2	7500.0	250.0	0.0	sdt_default
14	m7500	1171.2	7500.0	250.0	0.0	sdt_default
14	m7500	1180.2	7500.0	250.0	0.0	sdt_default
14	m7500	1189.2	7500.0	250.0	0.0	sdt_default
14	m7500	1198.2	7500.0	250.0	0.0	sdt_default
14	m7500	1207.2	7500.0	250.0	0.0	sdt_default
14	m7500	1216.2	7500.0	250.0	0.0	sdt_default
14	m7500	1225.2	7500.0	250.0	0.0	sdt_default
14	m7500	1234.2	7500.0	250.0	0.0	sdt_default
14	m7500	1243.2	7500.0	250.0	0.0	sdt_default
14	m7500	1252.3	7500.0	250.0	0.0	sdt_default
14	m7500	1261.3	7500.0	250.0	0.0	sdt_default
14	m7500	1270.3	7500.0	250.0	0.0	sdt_default
14	m7500	1279.3	7500.0	250.0	0.0	sdt_default
14	m7500	1288.3	7500.0	250.0	0.0	sdt_default
14	m7500	1297.3	7500.0	250.0	0.0	sdt_default
14	m7500	1306.3	7500.0	250.0	0.0	sdt_default
14	m7500	1315.3	7500.0	250.0	0.0	sdt_default
14	m7500	1324.3	7500.0	250.0	0.0	sdt_default
14	m7500	1333.3	7500.0	250.0	0.0	sdt_default
14	m7500	1342.3	7500.0	250.0	0.0	sdt_default
14	m7500	1351.4	7500.0	250.0	0.0	sdt_default
14	m7500	1360.4	7500.0	250.0	0.0	sdt_default
14	m7500	1369.4	7500.0	250.0	0.0	sdt_default
14	m7500	1378.4	7500.0	250.0	0.0	sdt_default
14	m7500	1387.4	7500.0	250.0	0.0	sdt_default
14	m7500	1396.4	7500.0	250.0	0.0	sdt_default
14	m7500	1405.4	7500.0	250.0	0.0	sdt_default
14	m7500	1414.4	7500.0	250.0	0.0	sdt_default
14	m7500	1423.4	7500.0	250.0	0.0	sdt_default
14	m7500	1432.4	7500.0	250.0	0.0	sdt_default
14	m7500	1441.4	7500.0	250.0	0.0	sdt_default
14	m7500	1450.5	7500.0	250.0	0.0	sdt_default
14	m7500	1459.5	7500.0	250.0	0.0	sdt_default
14	m7500	1468.5	7500.0	250.0	0.0	sdt_default
14	m7500	1477.5	7500.0	250.0	0.0	sdt_default
14	m7500	1486.5	7500.0	250.0	0.0	sdt_default
14	m7500	1495.5	7500.0	250.0	0.0	sdt_default
14	m7500	1504.5	7500.0	250.0	0.0	sdt_default
14	m7500	1513.5	7500.0	250.0	0.0	sdt_default
14	m7500	1522.5	7500.0	250.0	0.0	sdt_default
14	m7500	1531.5	7500.0	250.0	0.0	sdt_default
14	m7500	1540.5	7500.0	250.0	0.0	sdt_default
14	m7500	1549.5	7500.0	250.0	0.0	sdt_default
14	m7500	1558.6	7500.0	250.0	0.0	sdt_default
14	m7500	1567.6	7500.0	250.0	0.0	sdt_default
14	m7500	1576.6	7500.0	250.0	0.0	sdt_default
14	m7500	1585.6	7500.0	250.0	0.0	sdt_default
14	m7500	1594.6	7500.0	250.0	0.0	sdt_default
14	m7500	1603.6	7500.0	250.0	0.0	sdt_default
14	m7500	1612.6	7500.0	250.0	0.0	sdt_default
14	m7500	1621.6	7500.0	250.0	0.0	sdt_default
14	m7500	1630.6	7500.0	250.0	0.0	sdt_default
14	m7500	1639.6	7500.0	250.0	0.0	sdt_default
14	m7500	1648.6	7500.0	250.0	0.0	sdt_default
14	m7500	1657.7	7500.0	250.0	0.0	sdt_default
14	m7500	1666.7	7500.0	250.0	0.0	sdt_default
14	m7500	1675.7	7500.0	250.0	0.0	sdt_default
14	m7500	1684.7	7500.0	250.0	0.0	sdt_default
14	m7500	1693.7	7500.0	250.0	0.0	sdt_default
14	m7500	1702.7	7500.0	250.0	0.0	sdt_default
14	m7500	1711.7	7500.0	250.0	0.0	sdt_default
14	m7500	1720.7	7500.0	250.0	0.0	sdt_default
14	m7500	1729.7	7500.0	250.0	0.0	sdt_default
14	m7500	1738.7	7500.0	250.0	0.0	sdt_default
14	m7500	1747.7	7500.0	250.0	0.0	sdt_default
14	m7500	1756.8	7500.0	250.0	0.0	sdt_default
14	m7500	1765.8	7500.0	250.0	0.0	sdt_default
14	m7500	1774.8	7500.0	250.0	0.0	sdt_default
14	m7500	1783.8	7500.0	250.0	0.0	sdt_default
14	m7500	1792.8	7500.0	250.0	0.0	sdt_default
14	m7500	1801.8	7500.0	250.0	0.0	sdt_default
14	m7500	1810.8	7500.0	250.0	0.0	sdt_default
14	m7500	1819.8	7500.0	250.0	0.0	sdt_default
14	m7500	1828.8	7500.0	250.0	0.0	sdt_default
14	m7500	1837.8	7500.0	250.0	0.0	sdt_default
14	m7500	1846.8	7500.0	250.0	0.0	sdt_default
14	m7500	1855.9	7500.0	250.0	0.0	sdt_default
14	m7500	1864.9	7500.0	250.0	0.0	sdt_default
14	m7500	1873.9	7500.0	250.0	0.0	sdt_default
14	m7500	1882.9	7500.0	250.0	0.0	sdt_default
14	m7500	1891.9	7500.0	250.0	0.0	sdt_default
14	m7500	1900.9	7500.0	250.0	0.0	sdt_default
14	m7500	1909.9	7500.0	250.0	0.0	sdt_default
14	m7500	1918.9	7500.0	250.0	0.0	sdt_default
14	m7500	1927.9	7500.0	250.0	0.0	sdt_default
14	m7500	1936.9	7500.0	250.0	0.0	sdt_default
14	m7500	1945.9	7500.0	250.0	0.0	sdt_default
14	m7500	1955.0	7500.0	250.0	0.0	sdt_default
14	m7500	1964.0	7500.0	250.0	0.0	sdt_default
14	m7500	1973.0	7500.0	250.0	0.0	sdt_default
14	m7500	1982.0	7500.0	250.0	0.0	sdt_default
14	m7500	1991.0	7500.0	250.0	0.0	sdt_default
14	m7500	2000.0	7500.0	250.0	0.0	sdt_default
14	m7500	2009.0	7500.0	250.0	0.0	sdt_default
14	m7500	2018.0	7500.0	250.0	0.0	sdt_default
14	m7500	2027.0	7500.0	250.0	0.0	sdt_default
14	m7500	2036.0	7500.0	250.0	0.0	sdt_default
14	m7500	2045.0	7500.0	250.0	0.0	sdt_default
14	m7500	2054.1	7500.0	250.0	0.0	sdt_default
14	m7500	2063.1	7500.0	250.0	0.0	sdt_default
14	m7500	2072.1	7500.0	250.0	0.0	sdt_default
14	m7500	2081.1	7500.0	250.0	0.0	sdt_default
14	m7500	2090.1	7500.0	250.0	0.0	sdt_default
14	m7500	2099.1	7500.0	250.0	0.0	sdt_default
14	m7500	2108.1	7500.0	250.0	0.0	sdt_default
14	m7500	2117.1	7500.0	250.0	0.0	sdt_default
14	m7500	2126.1	7500.0	250.0	0.0	sdt_default
14	m7500	2135.1	7500.0	250.0	0.0	sdt_default
14	m7500	2144.1	7500.0	250.0	0.0	sdt_default
14	m7500	2153.2	7500.0	250.0	0.0	sdt_default
14	m7500	2162.2	7500.0	250.0	0.0	sdt_default
14	m7500	2171.2	7500.0	250.0	0.0	sdt_default
14	m7500	2180.2	7500.0	250.0	0.0	sdt_default
14	m7500	2189.2	7500.0	250.0	0.0	sdt_default
14	m7500	2198.2	7500.0	250.0	0.0	sdt_default
14	m7500	2207.2	7500.0	250.0	0.0	sdt_default
14	m7500	2216.2	7500.0	250.0	0.0	sdt_default
14	m7500	2225.2	7500.0	250.0	0.0	sdt_default
14	m7500	2234.2	7500.0	250.0	0.0	sdt_default
14	m7500	2243.2	7500.0	250.0	0.0	sdt_default
14	m7500	2252.3	7500.0	250.0	0.0	sdt_default
14	m7500	2261.3	7500.0	250.0	0.0	sdt_default
14	m7500	2270.3	7500.0	250.0	0.0	sdt_default
14	m7500	2279.3	7500.0	250.0	0.0	sdt_default
14	m7500	2288.3	7500.0	250.0	0.0	sdt_default
14	m7500	2297.3	7500.0	250.0	0.0	sdt_default
14	m7500	2306.3	7500.0	250.0	0.0	sdt_default
14	m7500	2315.3	7500.0	250.0	0.0	sdt_default
14	m7500	2324.3	7500.0	250.0	0.0	sdt_default
14	m7500	2333.3	7500.0	250.0	0.0	sdt_default
14	m7500	2342.3	7500.0	250.0	0.0	sdt_default
14	m7500	2351.4	7500.0	250.0	0.0	sdt_default
14	m7500	2360.4	7500.0	250.0	0.0	sdt_default
14	m7500	2369.4	7500.0	250.0	0.0	sdt_default
14	m7500	2378.4	7500.0	250.0	0.0	sdt_default
14	m7500	2387.4	7500.0	250.0	0.0	sdt_default
14	m7500	2396.4	7500.0	250.0	0.0	sdt_default
14	m7500	2405.4	7500.0	250.0	0.0	sdt_default
14	m7500	2414.4	7500.0	250.0	0.0	sdt_default
14	m7500	2423.4	7500.0	250.0	0.0	sdt_default
14	m7500	2432.4	7500.0	250.0	0.0	sdt_default
14	m7500	2441.4	7500.0	250.0	0.0	sdt_default
14	m7500	2450.5	7500.0	250.0	0.0	sdt_default
14	m7500	2459.5	7500.0	250.0	0.0	sdt_default
14	m7500	2468.5	7500.0	250.0	0.0	sdt_default
14	m7500	2477.5	7500.0	250.0	0.0	sdt_default
14	m7500	2486.5	7500.0	250.0	0.0	sdt_default
14	m7500	2495.5	7500.0	250.0	0.0	sdt_default
14	m7500	2504.5	7500.0	250.0	0.0	sdt_default
14	m7500	2513.5	7500.0	250.0	0.0	sdt_default
14	m7500	2522.5	7500.0	250.0	0.0	sdt_default
14	m7500	2531.5	7500.0	250.0	0.0	sdt_default
14	m7500	2540.5	7500.0	250.0	0.0	sdt_default
14	m7500	2549.5	7500.0	250.0	0.0	sdt_default
14	m7500	2558.6	7500.0	250.0	0.0	sdt_default
14	m7500	2567.6	7500.0	250.0	0.0	sdt_default
14	m7500	2576.6	7500.0	250.0	0.0	sdt_default
14	m7500	2585.6	7500.0	250.0	0.0	sdt_default
14	m7500	2594.6	7500.0	250.0	0.0	sdt_default
14	m7500	2603.6	7500.0	250.0	0.0	sdt_default
14	m7500	2612.6	7500.0	250.0	0.0	sdt_default
14	m7500	2621.6	7500.0	250.0	0.0	sdt_default
14	m7500	2630.6	7500.0	250.0	0.0	sdt_default
14	m7500	2639.6	7500.0	250.0	0.0	sdt_default
14	m7500	2648.6	7500.0	250.0	0.0	sdt_default
14	m7500	2657.7	7500.0	250.0	0.0	sdt_default
14	m7500	2666.7	7500.0	250.0	0.0	sdt_default
14	m7500	2675.7	7500.0	250.0	0.0	sdt_default
14	m7500	2684.7	7500.0	250.0	0.0	sdt_default
14	m7500	2693.7	7500.0	250.0	0.0	sdt_default
14	m7500	2702.7	7500.0	250.0	0.0	sdt_default
14	m7500	2711.7	7500.0	250.0	0.0	sdt_default
14	m7500	2720.7	7500.0	250.0	0.0	sdt_default
14	m7500	2729.7	7500.0	250.0	0.0	sdt_default
14	m7500	2738.7	7500.0	250.0	0.0	sdt_default
14	m7500	2747.7	7500.0	250.0	0.0	sdt_default
14	m7500	2756.8	7500.0	250.0	0.0	sdt_default
14	m7500	2765.8	7500.0	250.0	0.0	sdt_default
14	m7500	2774.8	7500.0	250.0	0.0	sdt_default
14	m7500	2783.8	7500.0	250.0	0.0	sdt_default
14	m7500	2792.8	7500.0	250.0	0.0	sdt_default
14	m7500	2801.8	7500.0	250.0	0.0	sdt_default
14	m7500	2810.8	7500.0	250.0	0.0	sdt_default
14	m7500	2819.8	7500.0	250.0	0.0	sdt_default
14	m7500	2828.8	7500.0	250.0	0.0	sdt_default
14	m7500	2837.8	7500.0	250.0	0.0	sdt_default
14	m7500	2846.8	7500.0	250.0	0.0	sdt_default
14	m7500	2855.9	7500.0	250.0	0.0	sdt_default
14	m7500	2864.9	7500.0	250.0	0.0	sdt_default
14	m7500	2873.9	7500.0	250.0	0.0	sdt_default
