index	name	lam	centerlam	bandwidth	response	group
19	m8500	6567.6	8500.0	500.0	0.0	sdt_default
19	m8500	6576.6	8500.0	500.0	0.0	sdt_default
19	m8500	6585.6	8500.0	500.0	0.0	sdt_default
19	m8500	6594.6	8500.0	500.0	0.0	sdt_default
19	m8500	6603.6	8500.0	500.0	0.0	sdt_default
19	m8500	6612.6	8500.0	500.0	0.0	sdt_default
19	m8500	6621.6	8500.0	500.0	0.0	sdt_default
19	m8500	6630.6	8500.0	500.0	0.0	sdt_default
19	m8500	6639.6	8500.0	500.0	0.0	sdt_default
19	m8500	6648.6	8500.0	500.0	0.0	sdt_default
19	m8500	6657.7	8500.0	500.0	0.0	sdt_default
19	m8500	6666.7	8500.0	500.0	0.0	sdt_default
19	m8500	6675.7	8500.0	500.0	0.0	sdt_default
19	m8500	6684.7	8500.0	500.0	0.0	sdt_default
19	m8500	6693.7	8500.0	500.0	0.0	sdt_default
19	m8500	6702.7	8500.0	500.0	0.0	sdt_default
19	m8500	6711.7	8500.0	500.0	0.0	sdt_default
19	m8500	6720.7	8500.0	500.0	0.0	sdt_default
19	m8500	6729.7	8500.0	500.0	0.0	sdt_default
19	m8500	6738.7	8500.0	500.0	0.0	sdt_default
19	m8500	6747.7	8500.0	500.0	0.0	sdt_default
19	m8500	6756.8	8500.0	500.0	0.0	sdt_default
19	m8500	6765.8	8500.0	500.0	0.0	sdt_default
19	m8500	6774.8	8500.0	500.0	0.0	sdt_default
19	m8500	6783.8	8500.0	500.0	0.0	sdt_default
19	m8500	6792.8	8500.0	500.0	0.0	sdt_default
19	m8500	6801.8	8500.0	500.0	0.0	sdt_default
19	m8500	6810.8	8500.0	500.0	0.0	sdt_default
19	m8500	6819.8	8500.0	500.0	0.0	sdt_default
19	m8500	6828.8	8500.0	500.0	0.0	sdt_default
19	m8500	6837.8	8500.0	500.0	0.0	sdt_default
19	m8500	6846.8	8500.0	500.0	0.0	sdt_default
19	m8500	6855.9	8500.0	500.0	0.0	sdt_default
19	m8500	6864.9	8500.0	500.0	0.0	sdt_default
19	m8500	6873.9	8500.0	500.0	0.0	sdt_default
19	m8500	6882.9	8500.0	500.0	0.0	sdt_default
19	m8500	6891.9	8500.0	500.0	0.0	sdt_default
19	m8500	6900.9	8500.0	500.0	0.0	sdt_default
19	m8500	6909.9	8500.0	500.0	0.0	sdt_default
19	m8500	6918.9	8500.0	500.0	5.2557053531117e-311	sdt_default
19	m8500	6927.9	8500.0	500.0	7.575384749603169e-307	sdt_default
19	m8500	6936.9	8500.0	500.0	1.015801775917061e-302	sdt_default
19	m8500	6945.9	8500.0	500.0	1.2705475675329487e-298	sdt_default
19	m8500	6955.0	8500.0	500.0	1.4953827475800688e-294	sdt_default
19	m8500	6964.0	8500.0	500.0	1.6455075944768307e-290	sdt_default
19	m8500	6973.0	8500.0	500.0	1.7025798155946306e-286	sdt_default
19	m8500	6982.0	8500.0	500.0	1.637839267147852e-282	sdt_default
19	m8500	6991.0	8500.0	500.0	1.4678812388496317e-278	sdt_default
19	m8500	7000.0	8500.0	500.0	1.2446296789911998e-274	sdt_default
19	m8500	7009.0	8500.0	500.0	9.853049352426432e-271	sdt_default
19	m8500	7018.0	8500.0	500.0	7.307462880241666e-267	sdt_default
19	m8500	7027.0	8500.0	500.0	5.07766056427177e-263	sdt_default
19	m8500	7036.0	8500.0	500.0	3.325653638184664e-259	sdt_default
19	m8500	7045.0	8500.0	500.0	2.0290015336660359e-255	sdt_default
19	m8500	7054.1	8500.0	500.0	1.1597937833456487e-251	sdt_default
19	m8500	7063.1	8500.0	500.0	6.228356959273998e-248	sdt_default
19	m8500	7072.1	8500.0	500.0	3.133953537893043e-244	sdt_default
19	m8500	7081.1	8500.0	500.0	1.4751508355429876e-240	sdt_default
19	m8500	7090.1	8500.0	500.0	6.516211093140314e-237	sdt_default
19	m8500	7099.1	8500.0	500.0	2.695298995036925e-233	sdt_default
19	m8500	7108.1	8500.0	500.0	1.0447339235489338e-229	sdt_default
19	m8500	7117.1	8500.0	500.0	3.79703119171691e-226	sdt_default
19	m8500	7126.1	8500.0	500.0	1.2925198370928896e-222	sdt_default
19	m8500	7135.1	8500.0	500.0	4.121311032028384e-219	sdt_default
19	m8500	7144.1	8500.0	500.0	1.2313399520584245e-215	sdt_default
19	m8500	7153.2	8500.0	500.0	3.444512857338041e-212	sdt_default
19	m8500	7162.2	8500.0	500.0	9.020044963683872e-209	sdt_default
19	m8500	7171.2	8500.0	500.0	2.162506909041062e-205	sdt_default
19	m8500	7180.2	8500.0	500.0	4.904095719536523e-202	sdt_default
19	m8500	7189.2	8500.0	500.0	1.0356607996130448e-198	sdt_default
19	m8500	7198.2	8500.0	500.0	2.1308836737536318e-195	sdt_default
19	m8500	7207.2	8500.0	500.0	4.067103976613286e-192	sdt_default
19	m8500	7216.2	8500.0	500.0	7.52143074656383e-189	sdt_default
19	m8500	7225.2	8500.0	500.0	1.2522948805883215e-185	sdt_default
19	m8500	7234.2	8500.0	500.0	1.9004830699671934e-182	sdt_default
19	m8500	7243.2	8500.0	500.0	2.765387901996329e-179	sdt_default
19	m8500	7252.3	8500.0	500.0	3.829925576153036e-176	sdt_default
19	m8500	7261.3	8500.0	500.0	4.969328401914446e-173	sdt_default
19	m8500	7270.3	8500.0	500.0	5.978165508032894e-170	sdt_default
19	m8500	7279.3	8500.0	500.0	6.68118505676508e-167	sdt_default
19	m8500	7288.3	8500.0	500.0	7.192327501297095e-164	sdt_default
19	m8500	7297.3	8500.0	500.0	7.131887661802905e-161	sdt_default
19	m8500	7306.3	8500.0	500.0	6.611877701251135e-158	sdt_default
19	m8500	7315.3	8500.0	500.0	5.796825596160681e-155	sdt_default
19	m8500	7324.3	8500.0	500.0	4.7847529621459564e-152	sdt_default
19	m8500	7333.3	8500.0	500.0	3.670440310484759e-149	sdt_default
19	m8500	7342.3	8500.0	500.0	2.6462734107533472e-146	sdt_default
19	m8500	7351.4	8500.0	500.0	1.7748526976515584e-143	sdt_default
19	m8500	7360.4	8500.0	500.0	1.1181641347799005e-140	sdt_default
19	m8500	7369.4	8500.0	500.0	6.597357738150773e-138	sdt_default
19	m8500	7378.4	8500.0	500.0	3.663323773989513e-135	sdt_default
19	m8500	7387.4	8500.0	500.0	1.8985452244619656e-132	sdt_default
19	m8500	7396.4	8500.0	500.0	9.227685484803168e-130	sdt_default
19	m8500	7405.4	8500.0	500.0	4.211119739651501e-127	sdt_default
19	m8500	7414.4	8500.0	500.0	1.7968216959870742e-124	sdt_default
19	m8500	7423.4	8500.0	500.0	7.18919251989171e-122	sdt_default
19	m8500	7432.4	8500.0	500.0	2.6959492827238093e-119	sdt_default
19	m8500	7441.4	8500.0	500.0	9.470158190080293e-117	sdt_default
19	m8500	7450.5	8500.0	500.0	3.1180797742798756e-114	sdt_default
19	m8500	7459.5	8500.0	500.0	9.619847627149263e-112	sdt_default
19	m8500	7468.5	8500.0	500.0	2.781789286132748e-109	sdt_default
19	m8500	7477.5	8500.0	500.0	7.538837051736839e-107	sdt_default
19	m8500	7486.5	8500.0	500.0	1.9148353206462014e-104	sdt_default
19	m8500	7495.5	8500.0	500.0	4.558277909705223e-102	sdt_default
19	m8500	7504.5	8500.0	500.0	1.0169901223181003e-99	sdt_default
19	m8500	7513.5	8500.0	500.0	2.1266043344877636e-97	sdt_default
19	m8500	7522.5	8500.0	500.0	4.16758781067744e-95	sdt_default
19	m8500	7531.5	8500.0	500.0	7.6545907206884416e-93	sdt_default
19	m8500	7540.5	8500.0	500.0	1.3176328064579563e-90	sdt_default
19	m8500	7549.5	8500.0	500.0	2.1257088726443726e-88	sdt_default
19	m8500	7558.6	8500.0	500.0	3.213977212219603e-86	sdt_default
19	m8500	7567.6	8500.0	500.0	4.55426479957345e-84	sdt_default
19	m8500	7576.6	8500.0	500.0	6.048228035100697e-82	sdt_default
19	m8500	7585.6	8500.0	500.0	7.509444713017694e-80	sdt_default
19	m8500	7594.6	8500.0	500.0	6.902327876476076e-78	sdt_default
19	m8500	7603.6	8500.0	500.0	3.233677080380574e-76	sdt_default
19	m8500	7612.6	8500.0	500.0	3.995476903664114e-74	sdt_default
19	m8500	7621.6	8500.0	500.0	6.649428602811328e-72	sdt_default
19	m8500	7630.6	8500.0	500.0	4.696666891991484e-70	sdt_default
19	m8500	7639.6	8500.0	500.0	4.271267355929002e-68	sdt_default
19	m8500	7648.6	8500.0	500.0	3.948695886680366e-66	sdt_default
19	m8500	7657.7	8500.0	500.0	3.3688299936271564e-64	sdt_default
19	m8500	7666.7	8500.0	500.0	2.5747893560959504e-62	sdt_default
19	m8500	7675.7	8500.0	500.0	1.7763372652581735e-60	sdt_default
19	m8500	7684.7	8500.0	500.0	1.1220648795920484e-58	sdt_default
19	m8500	7693.7	8500.0	500.0	6.552554542717506e-57	sdt_default
19	m8500	7702.7	8500.0	500.0	3.5651161275048246e-55	sdt_default
19	m8500	7711.7	8500.0	500.0	1.8089625915799664e-53	sdt_default
19	m8500	7720.7	8500.0	500.0	8.565993518940815e-52	sdt_default
19	m8500	7729.7	8500.0	500.0	3.80052895853169e-50	sdt_default
19	m8500	7738.7	8500.0	500.0	1.5805571306995138e-48	sdt_default
19	m8500	7747.7	8500.0	500.0	6.160497181788906e-47	sdt_default
19	m8500	7756.8	8500.0	500.0	2.2504432904521608e-45	sdt_default
19	m8500	7765.8	8500.0	500.0	7.705997594128425e-44	sdt_default
19	m8500	7774.8	8500.0	500.0	2.473379796750466e-42	sdt_default
19	m8500	7783.8	8500.0	500.0	7.441895386286631e-41	sdt_default
19	m8500	7792.8	8500.0	500.0	2.0991097484292697e-39	sdt_default
19	m8500	7801.8	8500.0	500.0	5.550973845702293e-38	sdt_default
19	m8500	7810.8	8500.0	500.0	1.3761277525231557e-36	sdt_default
19	m8500	7819.8	8500.0	500.0	3.1982241157408745e-35	sdt_default
19	m8500	7828.8	8500.0	500.0	6.968636382175967e-34	sdt_default
19	m8500	7837.8	8500.0	500.0	1.423384336270841e-32	sdt_default
19	m8500	7846.8	8500.0	500.0	2.7255193972541616e-31	sdt_default
19	m8500	7855.9	8500.0	500.0	4.8932835686710665e-30	sdt_default
19	m8500	7864.9	8500.0	500.0	8.229374882281136e-29	sdt_default
19	m8500	7873.9	8500.0	500.0	1.2976238742697283e-27	sdt_default
19	m8500	7882.9	8500.0	500.0	1.9194306410492413e-26	sdt_default
19	m8500	7891.9	8500.0	500.0	2.656402070084471e-25	sdt_default
19	m8500	7900.9	8500.0	500.0	3.45275331053327e-24	sdt_default
19	m8500	7909.9	8500.0	500.0	4.2174451841143784e-23	sdt_default
19	m8500	7918.9	8500.0	500.0	4.827670578500356e-22	sdt_default
19	m8500	7927.9	8500.0	500.0	5.177241386279877e-21	sdt_default
19	m8500	7936.9	8500.0	500.0	5.2258963194852837e-20	sdt_default
19	m8500	7945.9	8500.0	500.0	4.933002357048395e-19	sdt_default
19	m8500	7955.0	8500.0	500.0	4.3570942512696414e-18	sdt_default
19	m8500	7964.0	8500.0	500.0	3.596143162415652e-17	sdt_default
19	m8500	7973.0	8500.0	500.0	2.8115159683708873e-16	sdt_default
19	m8500	7982.0	8500.0	500.0	2.0556095262932396e-15	sdt_default
19	m8500	7991.0	8500.0	500.0	1.4076213042329147e-14	sdt_default
19	m8500	8000.0	8500.0	500.0	9.02838631055593e-14	sdt_default
19	m8500	8009.0	8500.0	500.0	5.440240806430167e-13	sdt_default
19	m8500	8018.0	8500.0	500.0	3.082532965684231e-12	sdt_default
19	m8500	8027.0	8500.0	500.0	1.6362635916290335e-11	sdt_default
19	m8500	8036.0	8500.0	500.0	8.16286451536639e-11	sdt_default
19	m8500	8045.0	8500.0	500.0	3.8190034514008907e-10	sdt_default
19	m8500	8054.1	8500.0	500.0	1.6815498646071177e-09	sdt_default
19	m8500	8063.1	8500.0	500.0	6.93148295162633e-09	sdt_default
19	m8500	8072.1	8500.0	500.0	2.682590580153602e-08	sdt_default
19	m8500	8081.1	8500.0	500.0	9.747596262087567e-08	sdt_default
19	m8500	8090.1	8500.0	500.0	3.323893087602683e-07	sdt_default
19	m8500	8099.1	8500.0	500.0	1.0644938389858318e-06	sdt_default
19	m8500	8108.1	8500.0	500.0	3.2041098384117875e-06	sdt_default
19	m8500	8117.1	8500.0	500.0	9.046407102544508e-06	sdt_default
19	m8500	8126.1	8500.0	500.0	2.400888119333045e-05	sdt_default
19	m8500	8135.1	8500.0	500.0	5.914798357961942e-05	sdt_default
19	m8500	8144.1	8500.0	500.0	0.00013859936144215154	sdt_default
19	m8500	8153.2	8500.0	500.0	0.00030347148234525275	sdt_default
19	m8500	8162.2	8500.0	500.0	0.0006228749028316703	sdt_default
19	m8500	8171.2	8500.0	500.0	0.0012346147157991647	sdt_default
19	m8500	8180.2	8500.0	500.0	0.0022929636516741884	sdt_default
19	m8500	8189.2	8500.0	500.0	0.004081214942261904	sdt_default
19	m8500	8198.2	8500.0	500.0	0.006772745105472001	sdt_default
19	m8500	8207.2	8500.0	500.0	0.0109592260839387	sdt_default
19	m8500	8216.2	8500.0	500.0	0.016307015217626307	sdt_default
19	m8500	8225.2	8500.0	500.0	0.022075713541110688	sdt_default
19	m8500	8234.2	8500.0	500.0	0.028726521041017684	sdt_default
19	m8500	8243.2	8500.0	500.0	0.039358671177271105	sdt_default
19	m8500	8252.3	8500.0	500.0	0.048897579959692475	sdt_default
19	m8500	8261.3	8500.0	500.0	0.05695410605384468	sdt_default
19	m8500	8270.3	8500.0	500.0	0.06541071362958098	sdt_default
19	m8500	8279.3	8500.0	500.0	0.07015113343233256	sdt_default
19	m8500	8288.3	8500.0	500.0	0.075607143377554	sdt_default
19	m8500	8297.3	8500.0	500.0	0.07982996159266278	sdt_default
19	m8500	8306.3	8500.0	500.0	0.08238533348292743	sdt_default
19	m8500	8315.3	8500.0	500.0	0.08418618476190777	sdt_default
19	m8500	8324.3	8500.0	500.0	0.08406524969429702	sdt_default
19	m8500	8333.3	8500.0	500.0	0.08515219281355739	sdt_default
19	m8500	8342.3	8500.0	500.0	0.08494743409510291	sdt_default
19	m8500	8351.4	8500.0	500.0	0.0849693348700259	sdt_default
19	m8500	8360.4	8500.0	500.0	0.08412628673869445	sdt_default
19	m8500	8369.4	8500.0	500.0	0.08367060289094928	sdt_default
19	m8500	8378.4	8500.0	500.0	0.08295215166825205	sdt_default
19	m8500	8387.4	8500.0	500.0	0.08235594021281202	sdt_default
19	m8500	8396.4	8500.0	500.0	0.0816995917540075	sdt_default
19	m8500	8405.4	8500.0	500.0	0.0809050129830843	sdt_default
19	m8500	8414.4	8500.0	500.0	0.08012113592136164	sdt_default
19	m8500	8423.4	8500.0	500.0	0.07949795696241668	sdt_default
19	m8500	8432.4	8500.0	500.0	0.07873121717431107	sdt_default
19	m8500	8441.4	8500.0	500.0	0.07795437248605243	sdt_default
19	m8500	8450.5	8500.0	500.0	0.07729455066072748	sdt_default
19	m8500	8459.5	8500.0	500.0	0.07655079531419316	sdt_default
19	m8500	8468.5	8500.0	500.0	0.075820992840886	sdt_default
19	m8500	8477.5	8500.0	500.0	0.07505674993274052	sdt_default
19	m8500	8486.5	8500.0	500.0	0.07428654228102731	sdt_default
19	m8500	8495.5	8500.0	500.0	0.07354356153614666	sdt_default
19	m8500	8504.5	8500.0	500.0	0.07279972474131424	sdt_default
19	m8500	8513.5	8500.0	500.0	0.07199676410216363	sdt_default
19	m8500	8522.5	8500.0	500.0	0.07128889009023079	sdt_default
19	m8500	8531.5	8500.0	500.0	0.07063498902112493	sdt_default
19	m8500	8540.5	8500.0	500.0	0.0701183156060211	sdt_default
19	m8500	8549.5	8500.0	500.0	0.069670161526149	sdt_default
19	m8500	8558.6	8500.0	500.0	0.0691927863490111	sdt_default
19	m8500	8567.6	8500.0	500.0	0.06873694413636851	sdt_default
19	m8500	8576.6	8500.0	500.0	0.06824692341651219	sdt_default
19	m8500	8585.6	8500.0	500.0	0.0677963648231698	sdt_default
19	m8500	8594.6	8500.0	500.0	0.06731746290041368	sdt_default
19	m8500	8603.6	8500.0	500.0	0.06686031921044523	sdt_default
19	m8500	8612.6	8500.0	500.0	0.06638516245416151	sdt_default
19	m8500	8621.6	8500.0	500.0	0.06591038859819424	sdt_default
19	m8500	8630.6	8500.0	500.0	0.06542603851699741	sdt_default
19	m8500	8639.6	8500.0	500.0	0.06493377726571271	sdt_default
19	m8500	8648.6	8500.0	500.0	0.06439511418853235	sdt_default
19	m8500	8657.7	8500.0	500.0	0.06377333291332309	sdt_default
19	m8500	8666.7	8500.0	500.0	0.06301358529134991	sdt_default
19	m8500	8675.7	8500.0	500.0	0.06201624095627511	sdt_default
19	m8500	8684.7	8500.0	500.0	0.060649934568807115	sdt_default
19	m8500	8693.7	8500.0	500.0	0.058755417023643536	sdt_default
19	m8500	8702.7	8500.0	500.0	0.05617193721097004	sdt_default
19	m8500	8711.7	8500.0	500.0	0.05275577060657314	sdt_default
19	m8500	8720.7	8500.0	500.0	0.04844693579917709	sdt_default
19	m8500	8729.7	8500.0	500.0	0.04328817509558913	sdt_default
19	m8500	8738.7	8500.0	500.0	0.03745686824938398	sdt_default
19	m8500	8747.7	8500.0	500.0	0.031251837488952404	sdt_default
19	m8500	8756.8	8500.0	500.0	0.025041361013604577	sdt_default
19	m8500	8765.8	8500.0	500.0	0.019203226097231855	sdt_default
19	m8500	8774.8	8500.0	500.0	0.014051558232207667	sdt_default
19	m8500	8783.8	8500.0	500.0	0.009784226935768142	sdt_default
19	m8500	8792.8	8500.0	500.0	0.006471030099001235	sdt_default
19	m8500	8801.8	8500.0	500.0	0.004055937621331679	sdt_default
19	m8500	8810.8	8500.0	500.0	0.0024061520388770487	sdt_default
19	m8500	8819.8	8500.0	500.0	0.0013490996904541655	sdt_default
19	m8500	8828.8	8500.0	500.0	0.0007144600839699264	sdt_default
19	m8500	8837.8	8500.0	500.0	0.0003568097415329453	sdt_default
19	m8500	8846.8	8500.0	500.0	0.00016801962766776387	sdt_default
19	m8500	8855.9	8500.0	500.0	7.444498418536623e-05	sdt_default
19	m8500	8864.9	8500.0	500.0	3.107329447788788e-05	sdt_default
19	m8500	8873.9	8500.0	500.0	1.2213161018112136e-05	sdt_default
19	m8500	8882.9	8500.0	500.0	4.508245811137796e-06	sdt_default
19	m8500	8891.9	8500.0	500.0	1.5681471207864325e-06	sdt_default
19	m8500	8900.9	8500.0	500.0	5.115992351811323e-07	sdt_default
19	m8500	8909.9	8500.0	500.0	1.5702320325204864e-07	sdt_default
19	m8500	8918.9	8500.0	500.0	4.519914505853749e-08	sdt_default
19	m8500	8927.9	8500.0	500.0	1.2196710878716822e-08	sdt_default
19	m8500	8936.9	8500.0	500.0	3.0869646608773114e-09	sdt_default
19	m8500	8945.9	8500.0	500.0	7.330096512593309e-10	sdt_default
19	m8500	8955.0	8500.0	500.0	1.612579914827828e-10	sdt_default
19	m8500	8964.0	8500.0	500.0	3.328842299746848e-11	sdt_default
19	m8500	8973.0	8500.0	500.0	6.519997921669634e-12	sdt_default
19	m8500	8982.0	8500.0	500.0	1.2104985978709124e-12	sdt_default
19	m8500	8991.0	8500.0	500.0	1.9851811933843732e-13	sdt_default
19	m8500	9000.0	8500.0	500.0	3.376691902684715e-14	sdt_default
19	m8500	9009.0	8500.0	500.0	5.161216690689726e-15	sdt_default
19	m8500	9018.0	8500.0	500.0	7.423085235660419e-16	sdt_default
19	m8500	9027.0	8500.0	500.0	1.009345806766326e-16	sdt_default
19	m8500	9036.0	8500.0	500.0	1.3310075923026405e-17	sdt_default
19	m8500	9045.0	8500.0	500.0	1.588285051674021e-18	sdt_default
19	m8500	9054.1	8500.0	500.0	1.7629948480816296e-19	sdt_default
19	m8500	9063.1	8500.0	500.0	1.8167411633653706e-20	sdt_default
19	m8500	9072.1	8500.0	500.0	1.718246549392313e-21	sdt_default
19	m8500	9081.1	8500.0	500.0	1.5768103657872412e-22	sdt_default
19	m8500	9090.1	8500.0	500.0	1.3623652882385445e-23	sdt_default
19	m8500	9099.1	8500.0	500.0	1.107823864669995e-24	sdt_default
19	m8500	9108.1	8500.0	500.0	8.388173850849591e-26	sdt_default
19	m8500	9117.1	8500.0	500.0	6.0492972091869644e-27	sdt_default
19	m8500	9126.1	8500.0	500.0	4.0092792881983025e-28	sdt_default
19	m8500	9135.1	8500.0	500.0	2.404635057993086e-29	sdt_default
19	m8500	9144.1	8500.0	500.0	1.4694923894979282e-30	sdt_default
19	m8500	9153.2	8500.0	500.0	7.870936759726923e-32	sdt_default
19	m8500	9162.2	8500.0	500.0	4.09305688415188e-33	sdt_default
19	m8500	9171.2	8500.0	500.0	1.9977771666387127e-34	sdt_default
19	m8500	9180.2	8500.0	500.0	8.862515255486555e-36	sdt_default
19	m8500	9189.2	8500.0	500.0	3.8854131594790806e-37	sdt_default
19	m8500	9198.2	8500.0	500.0	1.5524408708636683e-38	sdt_default
19	m8500	9207.2	8500.0	500.0	5.876811573551221e-40	sdt_default
19	m8500	9216.2	8500.0	500.0	2.0274243102886624e-41	sdt_default
19	m8500	9225.2	8500.0	500.0	6.6943184212026254e-43	sdt_default
19	m8500	9234.2	8500.0	500.0	2.0514136709057003e-44	sdt_default
19	m8500	9243.2	8500.0	500.0	5.8557368713945645e-46	sdt_default
19	m8500	9252.3	8500.0	500.0	1.5840255852463863e-47	sdt_default
19	m8500	9261.3	8500.0	500.0	4.0237809801386156e-49	sdt_default
19	m8500	9270.3	8500.0	500.0	9.55726568737568e-51	sdt_default
19	m8500	9279.3	8500.0	500.0	2.045931436642586e-52	sdt_default
19	m8500	9288.3	8500.0	500.0	4.171451330595663e-54	sdt_default
19	m8500	9297.3	8500.0	500.0	7.872898463483982e-56	sdt_default
19	m8500	9306.3	8500.0	500.0	1.365683546132807e-57	sdt_default
19	m8500	9315.3	8500.0	500.0	2.154771715490078e-59	sdt_default
19	m8500	9324.3	8500.0	500.0	3.216406914479638e-61	sdt_default
19	m8500	9333.3	8500.0	500.0	4.8349909666976965e-63	sdt_default
19	m8500	9342.3	8500.0	500.0	5.983732419866752e-65	sdt_default
19	m8500	9351.4	8500.0	500.0	8.707562635694947e-67	sdt_default
19	m8500	9360.4	8500.0	500.0	1.0605433224524728e-68	sdt_default
19	m8500	9369.4	8500.0	500.0	1.2780278521401865e-70	sdt_default
19	m8500	9378.4	8500.0	500.0	1.3889119151210375e-72	sdt_default
19	m8500	9387.4	8500.0	500.0	1.5445849745995794e-74	sdt_default
19	m8500	9396.4	8500.0	500.0	1.717609835021947e-76	sdt_default
19	m8500	9405.4	8500.0	500.0	1.4990124908236141e-78	sdt_default
19	m8500	9414.4	8500.0	500.0	1.2350206297219046e-80	sdt_default
19	m8500	9423.4	8500.0	500.0	9.448280588273173e-83	sdt_default
19	m8500	9432.4	8500.0	500.0	6.38659762591794e-85	sdt_default
19	m8500	9441.4	8500.0	500.0	4.284756625336916e-87	sdt_default
19	m8500	9450.5	8500.0	500.0	3.0504606756633142e-89	sdt_default
19	m8500	9459.5	8500.0	500.0	1.757392048237134e-91	sdt_default
19	m8500	9468.5	8500.0	500.0	1.0588586155426466e-93	sdt_default
19	m8500	9477.5	8500.0	500.0	5.698453802961839e-96	sdt_default
19	m8500	9486.5	8500.0	500.0	2.8479254632092828e-98	sdt_default
19	m8500	9495.5	8500.0	500.0	1.3150446053986683e-100	sdt_default
19	m8500	9504.5	8500.0	500.0	5.646127115126776e-103	sdt_default
19	m8500	9513.5	8500.0	500.0	2.665879849820067e-105	sdt_default
19	m8500	9522.5	8500.0	500.0	9.004665434568004e-108	sdt_default
19	m8500	9531.5	8500.0	500.0	3.503879806281292e-110	sdt_default
19	m8500	9540.5	8500.0	500.0	1.2196468454876965e-112	sdt_default
19	m8500	9549.5	8500.0	500.0	3.787204598831593e-115	sdt_default
19	m8500	9558.6	8500.0	500.0	1.1147591526294478e-117	sdt_default
19	m8500	9567.6	8500.0	500.0	3.130536357806871e-120	sdt_default
19	m8500	9576.6	8500.0	500.0	8.825882861916776e-123	sdt_default
19	m8500	9585.6	8500.0	500.0	2.0886771750959431e-125	sdt_default
19	m8500	9594.6	8500.0	500.0	4.645770606063794e-128	sdt_default
19	m8500	9603.6	8500.0	500.0	1.0680801015907187e-130	sdt_default
19	m8500	9612.6	8500.0	500.0	2.1930677451330442e-133	sdt_default
19	m8500	9621.6	8500.0	500.0	4.059509046834019e-136	sdt_default
19	m8500	9630.6	8500.0	500.0	7.434560906110727e-139	sdt_default
19	m8500	9639.6	8500.0	500.0	1.2246485903842723e-141	sdt_default
19	m8500	9648.6	8500.0	500.0	1.9153496952293107e-144	sdt_default
19	m8500	9657.7	8500.0	500.0	2.890713039986576e-147	sdt_default
19	m8500	9666.7	8500.0	500.0	3.866537393287112e-150	sdt_default
19	m8500	9675.7	8500.0	500.0	5.211213586544525e-153	sdt_default
19	m8500	9684.7	8500.0	500.0	6.32948445014864e-156	sdt_default
19	m8500	9693.7	8500.0	500.0	7.249956118332458e-159	sdt_default
19	m8500	9702.7	8500.0	500.0	7.577177621669327e-162	sdt_default
19	m8500	9711.7	8500.0	500.0	7.544742498520189e-165	sdt_default
19	m8500	9720.7	8500.0	500.0	6.944806162913062e-168	sdt_default
19	m8500	9729.7	8500.0	500.0	6.0055020761542135e-171	sdt_default
19	m8500	9738.7	8500.0	500.0	4.78042313237214e-174	sdt_default
19	m8500	9747.7	8500.0	500.0	3.6557603813478963e-177	sdt_default
19	m8500	9756.8	8500.0	500.0	2.599335603840636e-180	sdt_default
19	m8500	9765.8	8500.0	500.0	1.7593966716667478e-183	sdt_default
19	m8500	9774.8	8500.0	500.0	1.1353929189120788e-186	sdt_default
19	m8500	9783.8	8500.0	500.0	6.591425107192531e-190	sdt_default
19	m8500	9792.8	8500.0	500.0	3.626154348661593e-193	sdt_default
19	m8500	9801.8	8500.0	500.0	1.8805448274107788e-196	sdt_default
19	m8500	9810.8	8500.0	500.0	9.307533269440029e-200	sdt_default
19	m8500	9819.8	8500.0	500.0	4.233951501719789e-203	sdt_default
19	m8500	9828.8	8500.0	500.0	1.7897953287728692e-206	sdt_default
19	m8500	9837.8	8500.0	500.0	7.207582771758439e-210	sdt_default
19	m8500	9846.8	8500.0	500.0	2.685995881017581e-213	sdt_default
19	m8500	9855.9	8500.0	500.0	9.44599267086676e-217	sdt_default
19	m8500	9864.9	8500.0	500.0	3.1145794145266666e-220	sdt_default
19	m8500	9873.9	8500.0	500.0	9.538952873064894e-224	sdt_default
19	m8500	9882.9	8500.0	500.0	2.755666182378628e-227	sdt_default
19	m8500	9891.9	8500.0	500.0	7.446808452015231e-231	sdt_default
19	m8500	9900.9	8500.0	500.0	1.8787493991636688e-234	sdt_default
19	m8500	9909.9	8500.0	500.0	4.459459859395647e-238	sdt_default
19	m8500	9918.9	8500.0	500.0	9.908164672489512e-242	sdt_default
19	m8500	9927.9	8500.0	500.0	2.0581932647695197e-245	sdt_default
19	m8500	9936.9	8500.0	500.0	4.0180104900828174e-249	sdt_default
19	m8500	9945.9	8500.0	500.0	7.347081852346124e-253	sdt_default
19	m8500	9955.0	8500.0	500.0	1.257610695525805e-256	sdt_default
19	m8500	9964.0	8500.0	500.0	2.0173629213572457e-260	sdt_default
19	m8500	9973.0	8500.0	500.0	3.032043536191782e-264	sdt_default
19	m8500	9982.0	8500.0	500.0	4.269910912949323e-268	sdt_default
19	m8500	9991.0	8500.0	500.0	5.6338163923009505e-272	sdt_default
19	m8500	10000.0	8500.0	500.0	0.0	sdt_default
20	m8750	1000.0	8750.0	500.0	0.0	sdt_default
20	m8750	1009.0	8750.0	500.0	0.0	sdt_default
20	m8750	1018.0	8750.0	500.0	0.0	sdt_default
20	m8750	1027.0	8750.0	500.0	0.0	sdt_default
20	m8750	1036.0	8750.0	500.0	0.0	sdt_default
